id,x_esquerda,y_esquerda,x_direita,y_direita,paralaxe_x,paralaxe_y,paralaxe_total,profundidade_mm,distancia_match
1050,97.53166961669922,667.5830688476562,95.36107635498047,795.8168334960938,2.17059326171875,-128.2337646484375,128.2521339823189,13091.326920226078,243.87496948242188
1051,204.95034790039062,539.2960205078125,199.7491455078125,663.827392578125,5.201202392578125,-124.5313720703125,124.63994197705313,5463.341715090387,244.3685760498047
1052,519.9595947265625,192.19810485839844,516.5133056640625,311.9827575683594,3.4462890625,-119.78465270996094,119.83421854023274,8245.375093227543,244.55674743652344
1053,128.08538818359375,717.98193359375,126.1819076538086,841.5404663085938,1.9034805297851562,-123.55853271484375,123.57319387623023,14928.414320690361,244.603759765625
1054,1070.41015625,772.2199096679688,803.1156005859375,873.6696166992188,267.2945556640625,-101.44970703125,285.89932239229785,106.30948292008365,244.9755096435547
1055,273.85577392578125,504.4479675292969,269.0443420410156,628.3372802734375,4.811431884765625,-123.88931274414062,123.98270721756815,5905.922951953876,246.23565673828125
1056,414.45379638671875,301.3388366699219,411.0474548339844,420.5607604980469,3.406341552734375,-119.221923828125,119.27057593578193,8342.071856296867,247.78822326660156
1057,57.323211669921875,652.5311889648438,55.8465461730957,780.9765625,1.4766654968261719,-128.44537353515625,128.4538614584059,19243.31953382468,247.7902374267578
1058,287.10479736328125,121.4379653930664,282.7604064941406,238.700439453125,4.344390869140625,-117.2624740600586,117.34292289997632,6540.835494763166,247.97984313964844
1059,274.0980529785156,97.36449432373047,270.3013916015625,208.2818603515625,3.796661376953125,-110.91736602783203,110.98232617927647,7484.45625740903,247.99192810058594
1060,103.95955657958984,292.0368957519531,99.36325073242188,416.0393981933594,4.596305847167969,-124.00250244140625,124.0876570782593,6182.344462022385,248.51358032226562
1061,97.87516784667969,402.83233642578125,94.35005187988281,512.4617309570312,3.525115966796875,-109.62939453125,109.68605466451892,8060.996082866567,248.65237426757812
1062,301.4103088378906,506.58599853515625,295.35113525390625,629.2130126953125,6.059173583984375,-122.62701416015625,122.77661905410173,4689.739550474195,248.78102111816406
1063,118.76310729980469,49.37380599975586,110.64754486083984,168.53701782226562,8.115562438964844,-119.16321182250977,119.43924566723062,3501.414253628059,249.11643981933594
1064,124.4583969116211,720.9590454101562,122.55422973632812,844.4435424804688,1.9041671752929688,-123.4844970703125,123.49917760592368,14923.03111234339,249.32708740234375
1065,219.42852783203125,454.9931640625,216.33248901367188,576.1882934570312,3.096038818359375,-121.19512939453125,121.23466849594617,9178.162053878226,250.0819854736328
1066,81.78748321533203,328.2088317871094,78.83451080322266,453.284423828125,2.952972412109375,-125.07559204101562,125.11044628837854,9622.828131909924,251.08763122558594
1067,158.0410614013672,655.36572265625,155.08798217773438,779.825927734375,2.9530792236328125,-124.460205078125,124.49523414568922,9622.480078622251,251.71214294433594
1068,827.6473388671875,641.595947265625,823.8202514648438,751.0995483398438,3.82708740234375,-109.50360107421875,109.5704579081735,7424.953499258409,251.74591064453125
1069,72.90545654296875,264.70733642578125,68.08809661865234,390.5860595703125,4.817359924316406,-125.87872314453125,125.97086924022537,5898.6553727417995,251.75582885742188
1070,104.3466567993164,26.199338912963867,95.79804229736328,144.9044647216797,8.548614501953125,-118.70512580871582,119.01254431011067,3324.0411055508157,252.25582885742188
1071,302.55029296875,153.264892578125,299.9541931152344,271.6890869140625,2.596099853515625,-118.4241943359375,118.4526468195849,10945.629060268722,252.3568878173828
1072,211.0474090576172,744.9065551757812,206.96336364746094,864.7471313476562,4.08404541015625,-119.840576171875,119.91014604327356,6957.793840718545,252.3568878173828
1073,20.135021209716797,15.530220031738281,9.410621643066406,133.45693969726562,10.72439956665039,-117.92671966552734,118.41336055165837,2649.653793986278,253.0889129638672
1074,152.45413208007812,530.6157836914062,148.37310791015625,657.0537719726562,4.081024169921875,-126.43798828125,126.50383250670708,6962.944794454374,253.25086975097656
1075,37.43373107910156,451.340087890625,34.401512145996094,572.7987060546875,3.0322189331054688,-121.4586181640625,121.4964619977957,9371.337171520661,253.34561157226562
1076,341.6366882324219,238.78536987304688,338.5628356933594,363.3294982910156,3.0738525390625,-124.54412841796875,124.58205526007103,9244.407673722251,253.4916229248047
1077,357.3004455566406,91.61841583251953,353.0682678222656,213.61981201171875,4.232177734375,-122.00139617919922,122.07478035224665,6714.261021978656,253.53697204589844
1078,336.1302795410156,613.6541748046875,291.5606994628906,740.3948364257812,44.569580078125,-126.74066162109375,134.34895897063356,637.5636914278828,254.2754364013672
1079,319.66632080078125,88.1173095703125,316.0400695800781,210.8942108154297,3.626251220703125,-122.77690124511719,122.83044075989025,7836.176886412792,254.37570190429688
1080,176.3304443359375,599.702392578125,171.46971130371094,728.3064575195312,4.8607330322265625,-128.60406494140625,128.69589055235608,5846.020715723914,254.75282287597656
1081,188.2857666015625,471.4412841796875,183.8522491455078,596.2521362304688,4.4335174560546875,-124.81085205078125,124.88957068816894,6409.345690337457,254.78814697265625
1082,1008.5802612304688,747.5381469726562,1002.5369873046875,856.3955688476562,6.04327392578125,-108.857421875,109.02504050452701,4702.07810352176,255.12937927246094
1083,797.321533203125,520.0768432617188,24.096126556396484,613.0891723632812,773.2254066467285,-93.0123291015625,778.7996037806491,36.74988658641255,255.3194122314453
1084,1193.57421875,843.8385009765625,1181.587646484375,943.5389404296875,11.986572265625,-99.700439453125,100.41840240625865,2370.648202863719,255.90037536621094
1085,33.36394500732422,420.901123046875,29.503530502319336,541.0586547851562,3.860414505004883,-120.15753173828125,120.21952933523953,7360.853598275467,255.9453125
1086,806.319580078125,759.9160766601562,801.3258666992188,870.59228515625,4.99371337890625,-110.67620849609375,110.78880945466236,5690.343807081658,256.15423583984375
1087,56.461360931396484,124.64766693115234,53.38925552368164,243.59591674804688,3.0721054077148438,-118.94824981689453,118.98791521048875,9249.665043601784,256.84625244140625
1088,406.3006286621094,600.6536865234375,400.7693786621094,710.8722534179688,5.53125,-110.21856689453125,110.35727078379004,5137.346169491525,257.1225280761719
1089,94.66259765625,276.6517028808594,89.36578369140625,401.4305114746094,5.29681396484375,-124.77880859375,124.89118188348553,5364.72418865446,257.3907470703125
1090,114.37166595458984,501.2694396972656,110.35175323486328,629.2371826171875,4.0199127197265625,-127.96774291992188,128.03086708404905,7068.796757839278,258.6000671386719
1091,343.0899353027344,88.69779968261719,339.1588439941406,210.92294311523438,3.93109130859375,-122.22514343261719,122.28834435873415,7228.513348921701,260.3497619628906
1092,212.23585510253906,201.4844970703125,207.71336364746094,311.7091979980469,4.522491455078125,-110.22470092773438,110.31744025116673,6283.250346021742,260.4035339355469
1093,253.2884979248047,687.5903930664062,248.43505859375,796.1237182617188,4.8534393310546875,-108.5333251953125,108.6417900777214,5854.806058495637,260.52447509765625
1094,153.78294372558594,286.0566711425781,150.95913696289062,406.6766052246094,2.8238067626953125,-120.61993408203125,120.65298331407561,10062.992402807722,261.41729736328125
1095,62.88802719116211,325.4814453125,59.597503662109375,452.26458740234375,3.2905235290527344,-126.78314208984375,126.82583594547587,8635.691478608054,261.4727478027344
1096,172.67037963867188,511.8704833984375,168.840576171875,637.7449340820312,3.829803466796875,-125.87445068359375,125.93269920672218,7419.687784596996,262.5433349609375
1097,195.67874145507812,397.99041748046875,192.3439483642578,519.0484619140625,3.3347930908203125,-121.05804443359375,121.10396759414839,8521.052199076637,266.5032958984375
1098,64.63265228271484,296.5194091796875,59.67177200317383,423.4115905761719,4.960880279541016,-126.89218139648438,126.98911777276915,5728.004789228468,266.6177062988281
1099,1201.189697265625,737.2559814453125,1013.6990356445312,865.2206420898438,187.49066162109375,-127.96466064453125,226.9971422044461,151.55926036160005,266.76580810546875
1100,200.66893005371094,166.45272827148438,196.6887664794922,277.15789794921875,3.98016357421875,-110.70516967773438,110.77669563339347,7139.391502415237,268.13616943359375
1101,201.29989624023438,472.7494812011719,198.34288024902344,598.9541625976562,2.9570159912109375,-126.20468139648438,126.2393185578899,9609.669370899577,268.5330505371094
1102,344.0882263183594,174.98678588867188,340.7356872558594,301.84674072265625,3.3525390625,-126.85995483398438,126.90424602292133,8475.947772793475,269.5830078125
1103,201.80014038085938,283.26043701171875,199.9972686767578,393.7716369628906,1.8028717041015625,-110.51119995117188,110.52590493196308,15761.490923260519,270.075927734375
1104,77.02757263183594,426.5439147949219,72.76203155517578,545.0070190429688,4.265541076660156,-118.46310424804688,118.53987476271558,6661.744779691393,270.36456298828125
1105,993.0055541992188,494.5041198730469,1132.352294921875,615.9188842773438,-139.34674072265625,-121.41476440429688,184.8216956024863,nan,271.3650817871094
1106,100.06658935546875,809.44921875,101.79340362548828,928.4475708007812,-1.7268142700195312,-118.99835205078125,119.01088050394728,nan,271.9632263183594
1107,500.89300537109375,408.0536804199219,172.74964904785156,526.5896606445312,328.1433563232422,-118.53598022460938,348.8966048944748,86.59613383124075,272.1580505371094
1108,679.9264526367188,306.08624267578125,674.4547729492188,418.1463317871094,5.4716796875,-112.06008911132812,112.19359540651774,5193.276584686775,273.40081787109375
1109,190.37039184570312,609.35400390625,186.03932189941406,735.2598266601562,4.3310699462890625,-125.90582275390625,125.98029357886774,6560.952917499586,273.5872802734375
1110,41.5272102355957,683.0950927734375,41.09440612792969,809.5783081054688,0.4328041076660156,-126.48321533203125,126.48395582098387,65655.44433771385,274.59423828125
1111,123.1906509399414,665.249267578125,120.09003448486328,792.5541381835938,3.100616455078125,-127.30487060546875,127.34262405917605,9164.61175114418,274.9981689453125
1112,180.61253356933594,153.43157958984375,176.62173461914062,264.2837829589844,3.9907989501953125,-110.85220336914062,110.9240166422682,7120.365208728268,275.3234558105469
1113,172.05059814453125,217.11622619628906,54.6219367980957,332.76409912109375,117.42866134643555,-115.64787292480469,164.81480824746185,241.9847563123272,275.8260192871094
1114,261.1617431640625,514.0963745117188,256.84088134765625,638.5021362304688,4.32086181640625,-124.40576171875,124.48077520508491,6576.453311259588,276.0633850097656
1115,261.1617431640625,514.0963745117188,256.84088134765625,638.5021362304688,4.32086181640625,-124.40576171875,124.48077520508491,6576.453311259588,276.423583984375
1116,217.2905731201172,202.89381408691406,213.71742248535156,313.66705322265625,3.573150634765625,-110.77323913574219,110.83085271747687,7952.630298740231,276.6893615722656
1117,115.35989379882812,150.49925231933594,201.2528533935547,269.2186584472656,-85.89295959472656,-118.71940612792969,146.53292428430424,nan,278.5067443847656
1118,138.91110229492188,252.8989715576172,134.1234893798828,374.240966796875,4.7876129150390625,-121.34199523925781,121.43640741585003,5935.305653207378,279.2471923828125
1119,252.0878448486328,554.2969970703125,247.17794799804688,679.114501953125,4.9098968505859375,-124.8175048828125,124.91403689039241,5787.483294401367,280.80596923828125
1120,1139.414306640625,820.3951416015625,1124.243896484375,927.9168090820312,15.17041015625,-107.52166748046875,108.58660286651086,1873.1165279860954,281.211669921875
1121,166.17453002929688,222.9417266845703,167.57920837402344,333.99078369140625,-1.4046783447265625,-111.04905700683594,111.05794065873742,nan,281.2632141113281
1122,205.98951721191406,172.75526428222656,202.35096740722656,283.64898681640625,3.6385498046875,-110.89372253417969,110.95339896627243,7809.689993357265,282.727783203125
1123,144.75315856933594,210.26182556152344,138.99429321289062,331.1631164550781,5.7588653564453125,-120.90129089355469,121.03836858583973,4934.295949148545,282.84625244140625
1124,291.77105712890625,131.9879150390625,287.71234130859375,246.71466064453125,4.0587158203125,-114.72674560546875,114.7985162418574,7001.215965352341,283.9454040527344
1125,331.0954895019531,560.5559692382812,743.9315795898438,685.1134643554688,-412.8360900878906,-124.5574951171875,431.2171226527596,nan,283.9947204589844
1126,989.6304321289062,486.80816650390625,984.2112426757812,595.5091552734375,5.419189453125,-108.70098876953125,108.83598933166648,5243.578628463306,284.31146240234375
1127,177.6402587890625,680.4030151367188,173.97930908203125,803.4006958007812,3.66094970703125,-122.9976806640625,123.05215155167384,7761.905591170537,285.4154968261719
1128,179.6817626953125,425.21142578125,175.92538452148438,547.6303100585938,3.756378173828125,-122.41888427734375,122.4765022553081,7564.719174970956,286.2359313964844
1129,723.332763671875,597.15771484375,719.0952758789062,709.7736206054688,4.23748779296875,-112.61590576171875,112.69560121552162,6705.8472822388985,290.5563659667969
1130,734.0565185546875,289.7675476074219,728.0006713867188,401.97576904296875,6.05584716796875,-112.20822143554688,112.37151882327886,4692.315577298703,290.5580749511719
1131,84.83275604248047,771.3446655273438,747.3758544921875,877.1450805664062,-662.543098449707,-105.8004150390625,670.9374673736563,nan,291.01031494140625
